,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-01-16,1.4780999422073364,1.614300012588501,0,1.017199993133545,1.2948999404907227,0,1.917799949645996,1.3000999689102173,1.105199933052063,0.8992999792098999,0.8992999792098999,2.7921998500823975,2.142400026321411,0.9247999787330627,0,1.5636999607086182,1.1978999376296997,1.0585999488830566,1.5332999229431152,1.9709999561309814,2.380699872970581,2.0560998916625977,2.090100049972534,0.5497999787330627,0.29580000042915344,1.205299973487854,0.2110999971628189,0.36969998478889465,0.4619999825954437,1.2721999883651733,0.5263999700546265,0.31189998984336853,1.2170000076293945,0,0,0,1.928399920463562,0.7204999923706055,0,0,0.47999998927116394,2.032099962234497,1.3357999324798584,3.0943000316619873,0.5137999653816223,0,0.7461000084877014,1.878999948501587
2024-01-17,9.191899299621582,2.0085999965667725,2.0678000450134277,2.9941999912261963,7.584499835968018,0,0.054899998009204865,5.848700046539307,0.40849998593330383,4.819900035858154,4.819900035858154,6.239500045776367,16.100000381469727,4.161299705505371,2.219899892807007,8.212900161743164,5.99370002746582,6.484600067138672,6.875499725341797,3.958699941635132,3.061699867248535,7.556999683380127,12.900099754333496,3.7518999576568604,0.6344000101089478,6.406099796295166,0.21249999105930328,2.0164999961853027,8.468400001525879,5.651000022888184,1.5478999614715576,11.625999450683594,4.2118000984191895,0.3902999758720398,1.2625999450683594,0.18140000104904175,10.84119987487793,1.2386000156402588,2.1445999145507812,2.0896999835968018,5.9878997802734375,6.775799751281738,8.055999755859375,5.344399929046631,5.496200084686279,0,6.849899768829346,6.91439962387085
2024-01-18,0,0,0,0,0,0,0.2361999899148941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7028999924659729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03099999949336052,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0.9318999648094177,1.7077000141143799,0.6592999696731567,0,0,0,1.9829999208450317,0,0,0,0,0.0017999999690800905,0,0,0.5349999666213989,0,0.5062999725341797,0,0.0023999998811632395,0,0.296999990940094,0,0.09559999406337738,0,0,0,0,0,0,0,1.2568999528884888,0,0,0,0.43939998745918274,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0.010099999606609344,0,0,0,0,4.17009973526001,0,0,0.1274999976158142,0.21089999377727509,0,0,0,0,0.23149999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.408799886703491,0,0,0,1.128000020980835,0,0,0,0.24249999225139618,0,0,0
2024-01-21,0,0,0,0,0,0,0,0,1.1140999794006348,0,0,0,1.0460000038146973,0,0,0,0,0,0.43129998445510864,0,0,0,0,0,0,0,0,0,0,0.366599977016449,0,0.369299978017807,0.8506999611854553,0,0.3511999845504761,0,1.0951999425888062,0,0,0,2.360499858856201,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0,0,1.3258999586105347,0,0,0,0,0,0,0,0,0,0.4292999804019928,0,0,0,0,0,0,0,0,0,0,0.38189998269081116,0.47450000047683716,0,1.9256999492645264,0,0,0.8041999936103821,2.1297998428344727,0,0,0,0,0,0,0
2024-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3059999942779541,0,0,0,0.5230000019073486,0,0,0,0,0,0,0
2024-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975600004196167,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006599999964237213,0,0,0,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0.07539999485015869,0,0,0,0,0.7583000063896179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1547999382019043,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0.025499999523162842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0670000314712524,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5195999145507812,0,0,0,0,0,0,0
2024-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5819000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5303999781608582,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,0,0,0,0,0,6.979699611663818,2.5393998622894287,5.1315999031066895,5.464399814605713,0,0,0,3.2640998363494873,0,0,0,2.3736000061035156,2.1849000453948975,0,0,4.38070011138916,3.8000998497009277,0.8296999931335449,0,2.495499849319458,0.3409000039100647,5.311699867248535,0,0.3325999975204468,0,0.33980000019073486,0,0,0,0,0,2.881899833679199,0,0,0,0.7737999558448792,0,0,4.759799957275391,0,6.547399997711182,0.46449998021125793,0
2024-02-03,5.769199848175049,6.388099670410156,3.6870999336242676,0,22.267000198364258,8.205399513244629,8.061599731445312,12.907999992370605,10.578100204467773,18.699798583984375,18.699798583984375,10.546799659729004,9.173299789428711,0,5.032700061798096,6.540499687194824,16.62220001220703,15.18239974975586,4.7164998054504395,2.796099901199341,6.804999828338623,11.158100128173828,12.01669979095459,0,10.515299797058105,12.202099800109863,11.135099411010742,0,16.139999389648438,1.5263999700546265,9.17490005493164,5.658899784088135,3.296299934387207,0,0,0,11.181599617004395,10.625,0,0,6.464999675750732,6.044899940490723,6.2368998527526855,4.482699871063232,16.291799545288086,7.298099994659424,17.68709945678711,5.3094000816345215
2024-02-04,0.7766000032424927,0.7605999708175659,1.1618999242782593,0.8276000022888184,1.6043999195098877,5.028299808502197,3.4038000106811523,0.8770999908447266,4.330100059509277,1.2862999439239502,1.2862999439239502,2.460899829864502,2.1203999519348145,0,0.7333999872207642,0.7749999761581421,4.2916998863220215,4.125400066375732,2.28410005569458,0,0.5322999954223633,0.9514999985694885,2.210099935531616,0,2.0190999507904053,1.0092999935150146,2.5692999362945557,0.7990999817848206,1.0884000062942505,0,1.6719999313354492,1.017199993133545,4.102999687194824,4.841700077056885,5.8445000648498535,3.8219997882843018,1.2131999731063843,3.7309999465942383,3.1236000061035156,1.1460000276565552,4.845699787139893,0.5692999958992004,0.7441999912261963,0.1891999989748001,2.838399887084961,3.40339994430542,11.32249927520752,0.7768999934196472
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,2.4415998458862305,0,0,0,0,0,0,0,0,0,2.9774999618530273,0,0,0,0.0011999999405816197,0,0,0,0,0,0,0,0,0,1.7732999324798584,0,0,0,5.461099624633789,0,0,2.2328999042510986,0,0.8413999676704407,0,0
2024-02-06,1.4257999658584595,1.0128999948501587,0.8217999935150146,0,0,7.422199726104736,2.3128998279571533,0,4.235799789428711,0,0,0,0,0,0.9619999527931213,0.8420999646186829,0,0,1.8075000047683716,0,0,3.4094998836517334,0,0,3.380999803543091,0,5.18179988861084,0,2.0601999759674072,0.4229999780654907,1.5965999364852905,0.9492999911308289,0.2599000036716461,0.8815999627113342,0.567799985408783,0.7398999929428101,0,1.4053000211715698,0,0,11.361099243164062,1.326300024986267,0.9078999757766724,2.1031999588012695,0,5.168600082397461,0,1.5891000032424927
2024-02-07,6.852099895477295,0,0.8826999664306641,11.064499855041504,0,1.4106999635696411,6.434899806976318,2.412899971008301,5.368199825286865,5.2677998542785645,5.2677998542785645,5.043799877166748,0,5.720999717712402,0.4203999936580658,8.922200202941895,6.046499729156494,5.377199649810791,8.233599662780762,1.7914999723434448,10.731399536132812,6.99269962310791,0,7.6350998878479,1.5733999013900757,4.5229997634887695,2.6061999797821045,7.765399932861328,7.144399642944336,9.516599655151367,0,11.095499992370605,4.3242998123168945,5.197299957275391,4.41540002822876,1.9474999904632568,0.4843999743461609,4.447099685668945,2.6900999546051025,3.888000011444092,4.832299709320068,6.879799842834473,8.711899757385254,5.2490997314453125,7.4679999351501465,1.7366999387741089,7.929699897766113,8.069299697875977
2024-02-08,0,0,0,3.844399929046631,0.2815999984741211,3.3977999687194824,1.1017999649047852,0.4162999987602234,0.04919999837875366,1.7797999382019043,1.7797999382019043,1.631500005722046,1.4671999216079712,1.4233999252319336,0,0,1.9023998975753784,2.0016000270843506,0,0,0.022099999710917473,0.8416999578475952,0.691100001335144,1.5525000095367432,0.4870999753475189,1.0017999410629272,2.126800060272217,1.8473999500274658,1.4702999591827393,1.5356999635696411,0,0,2.4316999912261963,1.2628999948501587,1.1516000032424927,0,1.1708999872207642,0.9393999576568604,0.843999981880188,1.7152999639511108,2.3519999980926514,0,0,0,0.8395999670028687,2.552999973297119,4.293900012969971,0
2024-02-09,0.5564000010490417,3.983599901199341,0.24899999797344208,0.7583999633789062,0,0.33709999918937683,1.0889999866485596,0.8998000025749207,1.192099928855896,1.899399995803833,1.899399995803833,0,0,0,0.40219998359680176,1.3526999950408936,1.1682000160217285,1.0643999576568604,2.917099952697754,0,0.5885999798774719,1.0458999872207642,0,0,1.6708999872207642,0,1.0514999628067017,0.447299987077713,1.642300009727478,0,1.9984999895095825,2.7064998149871826,0,1.2907999753952026,0.6653000116348267,0,0,0,0,0,2.083899974822998,0.3910999894142151,1.1413999795913696,0,1.1272000074386597,1.0987999439239502,0,0.7142999768257141
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,0.7699999809265137,0,0,0,0.3400999903678894,0,0,0.010699999518692493,0,2.777099847793579,2.777099847793579,0,2.1886000633239746,0,0,1.1854000091552734,0.6071000099182129,1.6830999851226807,0.26759999990463257,0,0,1.0269999504089355,0.5525000095367432,0,0.01209999993443489,0.9253000020980835,0.7404999732971191,0,2.6232998371124268,0,0,0,0,0,0,0,6.52869987487793,0.920799970626831,0,0,0.8242999911308289,0.41769999265670776,1.1370999813079834,0,1.9550999402999878,0,1.6351999044418335,0.018699999898672104
2024-02-12,1.0621999502182007,0,0,0,0.1193000003695488,0,0,0.02019999921321869,0,1.8381999731063843,1.8381999731063843,0,3.913100004196167,0,0,0.7105000019073486,1.0994999408721924,1.1334999799728394,1.743399977684021,0,0,1.9054999351501465,5.145899772644043,0.10839999467134476,0,1.7615000009536743,0.35109999775886536,0,1.8484998941421509,0,0,1.1601999998092651,0,0,0.002899999963119626,5.350299835205078,2.0789999961853027,0,0,0,2.311800003051758,1.0339000225067139,0.8636999726295471,1.8621000051498413,0.9524999856948853,0,3.203699827194214,1.4864000082015991
2024-02-13,4.526099681854248,1.9268999099731445,1.8391999006271362,0,3.102599859237671,0,0.008200000040233135,1.3737999200820923,0,3.0971999168395996,3.0971999168395996,0,3.154599905014038,0.7045999765396118,2.2049999237060547,2.094099998474121,3.874300003051758,4.951999664306641,3.292099952697754,4.844399929046631,0,2.8163998126983643,6.043900012969971,0,0,4.117199897766113,0,0,2.921099901199341,0.3287000060081482,0.8552999496459961,2.9893999099731445,0,0,0,0,1.0131999254226685,0,0,0,0,2.419600009918213,2.719399929046631,2.829900026321411,2.4896998405456543,0,2.474400043487549,3.352299928665161
2024-02-14,2.3083999156951904,4.526299953460693,4.261300086975098,0,0,0.7500999569892883,2.079699993133545,1.052899956703186,2.59060001373291,0,0,0,0,0.0044999998062849045,4.251100063323975,1.46589994430542,1.5927999019622803,1.6765999794006348,2.2692999839782715,3.605299949645996,4.695899963378906,2.7973999977111816,0.6793999671936035,0,2.9402999877929688,1.140299916267395,3.964099884033203,0,3.3694000244140625,0,4.202300071716309,3.0102999210357666,0,0,0,0,0,0,0,0,5.55620002746582,1.3586000204086304,1.2401999235153198,2.0139000415802,0,1.5062999725341797,1.2178000211715698,2.05049991607666
2024-02-15,2.264699935913086,4.6905999183654785,3.488499879837036,0,0.2994000017642975,2.054299831390381,1.6603000164031982,1.0200999975204468,1.271899938583374,1.9713000059127808,1.9713000059127808,0,0.8026999831199646,0.40539997816085815,3.406599998474121,0.6105999946594238,0.876800000667572,1.084999918937683,4.4944000244140625,0.8651999831199646,5.173599720001221,0.9188999533653259,0.412200003862381,0,1.5084999799728394,1.5530999898910522,2.0844998359680176,0,1.347599983215332,0,4.123799800872803,1.5127999782562256,0,0,0,0,0.5662999749183655,0,0,0,6.848399639129639,0.3312000036239624,1.1868000030517578,0.6092000007629395,0.9340999722480774,1.2566999197006226,0.4193999767303467,0.9923999905586243
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6657999753952026,0,0,0,0,0,0.4756999909877777,0
2024-02-17,0,0,0,0,0,0,0.5498999953269958,0,1.1417999267578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003599999938160181,0,0,0,0,0,0,0,0,0,0,0,0.056699998676776886,0,0,0,0.41200000047683716,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,1.1151999235153198,0,0,0,0,1.0181999206542969,0,0,0,0,0,0,0,0,0,0,0,0.44509997963905334,0,0,0,0,0,0,0,0,0,0,0,0.5658000111579895,0,0,0,2.6280999183654785,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0.7857999801635742,0,0,0,0,0,0,0,0.5092999935150146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8398000001907349,0,0,0,0.0026000000070780516,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,1.8126999139785767,0.00279999990016222,0,0,0,0.6680999994277954,0,0,0,0,0,0,0,0,0,6.951399803161621,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1288999319076538,0,0,0,2.220599889755249,0,0,0,0,0,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0095000267028809,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2676999866962433,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,0.027400000020861626,0,0,0.07800000160932541,0,0,0.00039999998989515007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5449000000953674,0,0,0,0,0,0,0,0,0,0,0.8585000038146973,1.0484999418258667,0.7206000089645386,0,0,0,0.6674999594688416,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,0,0,0,0.016200000420212746,3.2960000038146973,1.5519999265670776,0,0,0,0.925599992275238,0,0,0,1.4185999631881714,1.555299997329712,0,0,2.796799898147583,0,7.936699867248535,0,0,0.11800000071525574,0,0,0,0,0,0,0,1.6403999328613281,2.261399984359741,0,7.349599838256836,0,0,0,0.2775999903678894,0,0,0.3983999788761139,0,0,0,0
2024-02-26,3.3564000129699707,6.3294997215271,8.030699729919434,0,0,0.8752999901771545,2.1129000186920166,0.8641999959945679,1.4539999961853027,1.8481999635696411,1.8481999635696411,0,1.5234999656677246,2.3424999713897705,7.8277997970581055,0.9217000007629395,1.4634000062942505,1.330199956893921,3.0663998126983643,13.510699272155762,2.3601999282836914,3.064199924468994,4.216799736022949,2.6902999877929688,10.680999755859375,1.4294999837875366,7.155900001525879,0.4244000017642975,2.1930999755859375,0.3138999938964844,8.840899467468262,3.550299882888794,0,0,0,0,2.127699851989746,0,0,0,8.847000122070312,0.9783999919891357,1.4786999225616455,3.1568000316619873,0.6039999723434448,0.6839999556541443,0.7590000033378601,3.361299991607666
2024-02-27,0,0,0,0,0,0,0.8197000026702881,0.07909999787807465,0,0,0,0,0.6365000009536743,0,0,0,0.727899968624115,0.7825999855995178,0,0,0,0.13199999928474426,1.4569000005722046,0,0.0013000000035390258,0,0,0,0,0,0.010599999688565731,0,0,0,0,0,4.460799694061279,0,0,0,0.4642999768257141,0,0,0,0,0,0,0
2024-02-28,0,0,0,0,0,0.2924000024795532,1.0856999158859253,0,0.9044999480247498,0,0,0,0,0,0,0,0,0,0,0,0,0.03790000081062317,2.5911998748779297,0,0,0,0.6074999570846558,0,0,0,0,0,0,0,0,0,12.992399215698242,0,0,0,2.2774999141693115,0,0,0.3464999794960022,0,0.025200000032782555,0,0
2024-02-29,0,4.222899913787842,0,0,0,2.1059999465942383,0.6717999577522278,1.1513999700546265,1.8727999925613403,0,0,0,0.12639999389648438,0,0.0052999998442828655,0,0.8614999651908875,0.6850999593734741,0.8633999824523926,0,2.5032999515533447,0.4039999842643738,9.380599975585938,0,6.583199977874756,0,5.180999755859375,0,0,0,7.521199703216553,0.07349999994039536,0,0,0,0,5.625499725341797,0,0,0,5.1855998039245605,0,0,0.008700000122189522,0.3847000002861023,2.2562999725341797,0.2962000072002411,0.877299964427948
2024-03-01,0,1.9271999597549438,0.9914000034332275,0,0,0,0.6355999708175659,0.005200000014156103,0,2.0782999992370605,2.0782999992370605,0,1.0155999660491943,0.8941999673843384,0.6919999718666077,0,0.16200000047683716,0,0,5.251299858093262,0.06079999729990959,0,1.26010000705719,3.8197999000549316,0,0,0,0,1.173200011253357,0,0.9680999517440796,0,0,0,0,0,1.9648000001907349,0,0,0,8.777899742126465,0,0,1.2243000268936157,0,0,0,0.042500000447034836
2024-03-02,2.402600049972534,1.337499976158142,3.3342998027801514,5.622699737548828,3.56469988822937,0.4194999933242798,1.7019999027252197,1.1101000308990479,0.971299946308136,2.429800033569336,2.429800033569336,2.5003998279571533,3.8120999336242676,0.6657999753952026,0.8144999742507935,3.8158998489379883,2.626699924468994,2.5913000106811523,4.34630012512207,0.38679999113082886,0.7786999940872192,4.103600025177002,2.7523000240325928,2.4343998432159424,4.154999732971191,1.0503000020980835,2.938199996948242,2.730599880218506,3.0604000091552734,3.969299793243408,3.539099931716919,4.742599964141846,9.288800239562988,4.783599853515625,4.381799697875977,9.970499992370605,6.035899639129639,1.2200000286102295,4.140100002288818,3.2109999656677246,19.120800018310547,3.3127999305725098,3.014400005340576,3.218899965286255,1.6615999937057495,1.7766999006271362,1.3417999744415283,4.577099800109863
2024-03-03,0,0,0,0.08829999715089798,0,0,0.7669000029563904,0,0.7476999759674072,0,0,0,0,0,0,0,0,0,0.001500000013038516,0,0,0,0.7465999722480774,0,0,0,0,0.14419999718666077,0,0,0.0011999999405816197,0,0,0.09479999542236328,1.6531000137329102,1.2172999382019043,2.7681000232696533,0,2.206199884414673,3.2953999042510986,0.7285000085830688,0,0,0,0,0,0,0
2024-03-04,0,0,0,0,0,0,0.24529999494552612,0,0.7081999778747559,0,0,0,0,0,0,0,0,0,0,0,0.7856000065803528,0,2.5901999473571777,0,0,0,0.35339999198913574,0,0,0,0,0,0,0,0,0,1.3977999687194824,0,0,0,4.28249979019165,0,0,0,0,0,0,0
2024-03-05,0,0.5320999622344971,0,0,0,0.7935999631881714,0,0,0.44290000200271606,0.015699999406933784,0.015699999406933784,0.3319000005722046,0,0,0.4212999939918518,0,0,0,0,0,0.06809999793767929,0,0.4179999828338623,0,1.8756999969482422,0,1.82669997215271,0.029600000008940697,0,0,1.3911999464035034,0,0,0.21229998767375946,1.0160000324249268,0.28519999980926514,0,0.2611999809741974,6.52239990234375,1.0799000263214111,12.682199478149414,0,0,0,0,0.1396999955177307,0,0
2024-03-06,0,0,0,2.7546000480651855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035999998450279236,0.39100000262260437,0,0,0,0,0,0.5586999654769897,0,0,0,0,0,0,0
2024-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013199999928474426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,0,0,0,0,0,0,0.43309998512268066,0,0.019099999219179153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18379999697208405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,0,0,0,0,0,0,0.01679999940097332,0.05119999870657921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05179999768733978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3465999364852905,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,0,0,0,0,0,1.7906999588012695,0,0.3601999878883362,0,0,0,0,0,0,0,0,0,0.20170000195503235,0,0,0.4172999858856201,0,1.5947999954223633,0,0,0,0,0,0,0,0,0,0,0,0,0,5.520999908447266,0,0,0,0.22739998996257782,0,0,0,0,0,0,0
2024-03-11,0,0,0,0,0,0,0.002199999988079071,0.02669999934732914,0.5805999636650085,0,0,0,0.8300999999046326,0,0,0,0,0,0.3402999937534332,0,0,0,1.0022000074386597,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0578999519348145,0,0,0,0,0,0,1.5925999879837036,0,0,0,0
2024-03-12,0,2.5665998458862305,0.09109999984502792,0,0,2.37719988822937,0,1.6303999423980713,0.9052000045776367,0,0,0,1.1211999654769897,0,0,0,0,0,0.6024999618530273,1.4484000205993652,0.7268999814987183,0,0.8758999705314636,0,0.7634999752044678,0,2.847399950027466,0,0,0,1.2013999223709106,0,0,0,0,0,3.721099853515625,0,0,0,7.515199661254883,0,0,1.4874999523162842,0,2.2874999046325684,0,0
2024-03-13,0.0009999999310821295,9.052499771118164,1.170300006866455,0,0,0,0,0,0,0,0,0,0,0,5.1631999015808105,0,0,0,0,0,0,0,0,0,0.5760999917984009,0,0.8707999587059021,0,0,0,2.000999927520752,0,0,0,0,0,0.2791999876499176,0,0,0,0.4415999948978424,0,0,0,0,0,0,0
2024-03-14,1.3476999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13849999010562897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007999999797903001,0,0,0.013599999248981476,0,0,0,0.6983000040054321
2024-03-15,0,0,0,0,0,0,0.07159999758005142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,0,0,0,5.368599891662598,0,0,0.1168999969959259,0.06509999930858612,0,0,0,0.3010999858379364,0,0,0,0,0,0,0,0,1.2941999435424805,0,0,0,0.656499981880188,0,0.10080000013113022,0.061799999326467514,0,0,0.6805999875068665,0,4.837899684906006,3.145399808883667,2.9594998359680176,1.625100016593933,0,0.4023999869823456,2.1629998683929443,2.185699939727783,0,0,0,0,0,0,0,0
2024-03-21,2.0044000148773193,2.5181000232696533,1.5769999027252197,2.8020999431610107,1.3876999616622925,0.5142999887466431,0.1232999935746193,0,0,0.9791999459266663,0.9791999459266663,3.4034998416900635,0,1.3109999895095825,1.3392000198364258,1.8986999988555908,2.232100009918213,2.5608999729156494,2.6506998538970947,1.3355000019073486,0.019099999219179153,1.5098999738693237,4.586199760437012,1.149899959564209,2.349400043487549,2.4793999195098877,1.8954999446868896,1.0800999402999878,0.9115999937057495,1.4347999095916748,1.948099970817566,1.2561999559402466,4.543099880218506,2.0486998558044434,2.4682998657226562,2.118000030517578,0,7.10699987411499,2.2187998294830322,2.0473999977111816,0.5002999901771545,1.8460999727249146,1.0773999691009521,1.3890999555587769,0.7515999674797058,0,2.321199893951416,1.6057000160217285
2024-03-22,2.4141998291015625,0,0.9638999700546265,0.6207999587059021,5.729899883270264,0,0.44599997997283936,0,0,1.9598000049591064,1.9598000049591064,0.9483000040054321,0,0.7559999823570251,0.28519999980926514,1.7211999893188477,1.6375999450683594,1.7426999807357788,1.1140999794006348,2.6793999671936035,0,2.1389999389648438,2.5604000091552734,0.5716999769210815,0,2.5741000175476074,0,0,2.812000036239624,0.6531999707221985,0,1.0540999174118042,0.30550000071525574,0,0,0,0,1.1841999292373657,0,0,0,1.9513999223709106,1.7382999658584595,0.0754999965429306,2.268199920654297,0,1.0900999307632446,1.7447999715805054
2024-03-23,5.02209997177124,1.9097999334335327,1.1028000116348267,6.416100025177002,6.207200050354004,6.034299850463867,4.394499778747559,6.1041998863220215,7.532099723815918,2.044600009918213,2.044600009918213,2.3357999324798584,9.020099639892578,2.1993000507354736,1.0930999517440796,3.6078999042510986,4.1819000244140625,3.4420998096466064,1.726099967956543,3.1338000297546387,3.5799999237060547,6.563199996948242,5.685800075531006,1.986899971961975,3.8381998538970947,3.088899850845337,6.224999904632568,3.6733999252319336,2.4284000396728516,5.007800102233887,3.8474998474121094,2.8548998832702637,6.582299709320068,5.933300018310547,6.377099990844727,0.21050000190734863,8.907299995422363,7.156599998474121,4.098400115966797,5.178999900817871,5.363999843597412,3.3496999740600586,4.994699954986572,2.226599931716919,3.719599962234497,2.4938998222351074,3.3640999794006348,2.670300006866455
