,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2023-08-31,0,0,0,0.6547808423638344,4.825087338685989,0,1.7682523727416992,2.382720947265625,0,0,0,0.5057355090975761,6.148574769496918,1.322114259004593,0,0,0,1.145644187927246,0,0,0,0,17.700214192271233,0,0,1.4754788354039192,0,1.421937808394432,0,2.779190346598625,0,0,1.1716894209384918,0.7738575637340546,0.708019033074379,2.446144253015518,1.1661956310272217,0,3.892523556947708,7.662249147891998,0,0,0,0,0.473335400223732,0,0.7964923232793808,0
2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1332984492182732,0,0,0,0,0,0,0,0,0,1.3271523118019104,0,0,0,0,0,0,0
2023-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2100619375705719,0,0,0,0,0,0,0,0,0,0.1469908356666565,0,0,0,0,0,0,0
2023-09-03,2.7559033930301666,0,0,0.17887495458126068,0,0,2.907436639070511,2.385883629322052,7.057998806238174,0,0,0,0.9381202161312103,0,0.2266473025083542,1.5854413658380508,0,0,0.24929092824459076,0.13745787739753723,3.7761060893535614,2.507579058408737,0,0,0.6862355917692184,0,1.8325768858194351,0,0,0,0,1.8922274261713028,0.22194240987300873,0,0,0,0,0.1917337030172348,0,0,3.415057361125946,2.1528676003217697,1.2881713509559631,0,0,0.1297704428434372,0,0.1343894749879837
2023-09-04,19.39791089296341,1.979974165558815,0.22981078922748566,2.7965313270688057,0.28797924518585205,22.759841799736023,13.630272053182125,1.277245581150055,17.857399314641953,13.20592214167118,13.20592214167118,8.515549406409264,9.964973703026772,2.2215521931648254,0.39043691009283066,11.955740258097649,14.38733933120966,9.848092079162598,5.775767579674721,3.7197306007146835,8.556700214743614,18.654674038290977,5.007586359977722,4.79628798365593,20.218109607696533,4.909409210085869,19.28513051569462,1.2701887041330338,11.757101699709892,0,6.106146737933159,8.697010070085526,8.312905617058277,2.5471105128526688,2.5141917765140533,1.791425421833992,0,7.745185509324074,2.411548875272274,0.2593230903148651,13.588633224368095,4.338497444987297,14.177374809980392,5.8143772929906845,6.071076855063438,29.88288153707981,6.1599971652030945,3.2427723705768585
2023-09-05,0,0.9892510920763016,0,0,0,0,1.6022845655679703,0,3.1725946962833405,0,0,0,0.6636625304818153,3.69459892809391,0,0,1.0682723745703697,2.1546600461006165,1.438252367079258,1.9461159706115723,0,0,2.6099456548690796,11.352908499538898,0.1122090145945549,0,0,0.3141094371676445,0,0,2.6891939491033554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28133082389831543,0,0
2023-09-06,0,0,0,0,0.12663358449935913,0,0,0.7197329103946686,0.10872860252857208,0,0,0,0.13784699141979218,0,0,0,0,0,0,0,1.5157573521137238,0,0.3972707837820053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,0.10518448054790497,0.11192034184932709,0,0,0.40738001465797424,0.2994261831045151,3.476338654756546,1.336320698261261,1.7279668599367142,0.23047931492328644,0.23047931492328644,0,0,0,0.15593603253364563,0,0.5173470079898834,0.7033615484833717,0,0,7.069932676851749,0.8434805870056152,0,0,0,0.6796378046274185,1.0997542887926102,0,0.49416184425354004,0,0.20422370731830597,0,0,0.6996409446001053,0.5353993773460388,0,0,0,0.10302460193634033,0,0,0,0.27436402440071106,0,0.7927500754594803,1.6847967058420181,0.6074218153953552,0.1313399225473404
2023-09-08,7.9116711392998695,3.8937283754348755,0.8226238563656807,0,2.189527079463005,0.9314267933368683,10.0076220408082,2.859746068716049,6.212514758110046,4.944833010435104,4.944833010435104,0.7756291627883911,2.274249568581581,4.2277316972613335,1.188957929611206,9.638842187821865,4.621795415878296,5.7344314604997635,7.6851856559515,0.198416069149971,0.11021564155817032,5.481248125433922,2.031224377453327,1.0603068172931671,3.507242441177368,5.186804212629795,1.62833671271801,4.574425473809242,4.318248435854912,0.7264577522873878,4.090967729687691,11.28955289721489,0.763538271188736,0.1265973448753357,0,0,0.10226061195135117,0.5991334468126297,0,0.3473115414381027,0.8725687190890312,5.966061718761921,11.782490849494934,6.565381705760956,4.392679952085018,4.453259535133839,4.909234032034874,4.967867814004421
2023-09-09,0.46703290939331055,3.5697337836027145,1.740334928035736,5.207174181938171,0.10063173621892929,0,1.901992104947567,0,0.4733170419931412,0,0,0,0,0,2.0866242051124573,0,0.14930947124958038,0,1.6503763869404793,1.79482102394104,0,0.3553432747721672,0,0.27886874973773956,0,0,1.0380936563014984,1.0023430734872818,0,0.6263705492019653,3.393163427710533,0.4121939167380333,1.6034302115440369,0.9144835621118546,0.5154863148927689,0,0,0,1.0725353807210922,3.098418667912483,0.10228875279426575,0,0.8995157480239868,0.8173575028777122,0,0,0,1.8501528650522232
2023-09-10,0,1.1935898810625076,1.211119182407856,1.8259625285863876,0,0.13509246706962585,0,0,0,0,0,0,0,0.11316007375717163,1.523867979645729,0,0,0,0.34586869180202484,2.7684397250413895,0,0,0,5.695135101675987,0,0,0,10.755737274885178,0,0,0.16443787515163422,0.10416564345359802,0,1.9246037304401398,1.1262630224227905,0,0,0,0.8464138731360435,1.8383493795990944,0,0,0,0.36969178915023804,0,0,0,1.2418861389160156
2023-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,0.3464563637971878,0,0,0,0,0,0,0,0,0,0,0,0.19299165904521942,0,0,0,0,0,0.5535242706537247,0,0,0.3040047287940979,0,0,0,0,0,0,0,0,0,0.26978716254234314,0,0,0,0,0,0,0,0,0,0,0,0.10361053049564362,0,0.1124848797917366,0,0.4453927055001259
2023-09-13,0,0.6154676973819733,0.4152320697903633,0,0,0.344024658203125,0.5769468396902084,0,0.5121437609195709,0,0,0.11684101074934006,0,0,0.9482401013374329,0.12283330410718918,0,0,0.3939511328935623,0,0,0,0,0,0.22190555185079575,0,0.9053199887275696,0,0,0.18957117199897766,0.3930284082889557,0.3449986129999161,0,0,0,0,0,0,0,0,5.636223286390305,0,0,0.3896876722574234,0.10735531896352768,0.11247573792934418,0,0.9400027245283127
2023-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10812690854072571,0,0,0,0,0,0,0,0,0,0,0.3180154412984848,0,0,0.1446753442287445,0,0,0,0,0,0,0
2023-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3765818625688553,0,0,0,0.11283661425113678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9262762814760208,0,0,0,0,0,0,0
2023-09-19,0,0,0,0,0.3077734410762787,0,0,0,0,0,0,0,0.12185240536928177,0,0,0,0,0,0,0,0,0,0.6153596341609955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,0,0.56487075984478,0,0,0,0,0,0,0,0,0,0,0.10216128826141357,2.3306601494550705,0,0,0,0,0.4716663509607315,0,0,0,0,0,0,0,0,2.346089191734791,0,0,0,0.2372322902083397,0,1.2337142750620842,0.9911744818091393,0,0,0,1.406773865222931,4.3649794682860374,0,0.4160856530070305,0,0.3636849597096443,0,0,0,0.9871074333786964
2023-09-21,6.127588927745819,10.69678446650505,2.1315186619758606,0.10844309628009796,1.8682918697595596,9.39238291233778,3.160984292626381,1.5867137536406517,12.981593266129494,12.740769535303116,12.740769535303116,9.03159362822771,1.4508291631937027,0.10488785803318024,2.7222096771001816,11.51267871260643,15.140003263950348,15.866432689130306,4.859975352883339,0,2.820497050881386,7.479393132030964,3.8008503019809723,0.3831518813967705,9.763016745448112,17.14465841650963,4.54039242118597,0.517018124461174,13.382801607251167,0,10.825057044625282,7.062257617712021,3.0408920347690582,1.0646738111972809,0.24438300728797913,0,0.3831901103258133,6.036563277244568,0,0.2800438404083252,9.248867079615593,2.9174520522356033,11.254038751125336,5.299293726682663,17.425614073872566,9.37625078856945,17.995882272720337,1.7202560752630234
2023-09-22,26.59440353512764,18.719315953552723,16.82536670565605,2.61783829331398,10.885585322976112,0.23498047143220901,21.311096146702766,11.609837755560875,0.6868935450911522,10.738399907946587,10.738399907946587,2.269641250371933,1.6497209072113037,30.96837168931961,14.375553727149963,27.00558789074421,18.574240669608116,21.323547162115574,21.498436518013477,30.962138414382935,0,14.456230118870735,7.668656304478645,2.8030358254909515,6.247880056500435,18.445728361606598,8.360947400331497,0,9.33078046143055,29.357898250222206,19.043768659234047,28.50329627096653,9.558141395449638,0.21739429980516434,1.473050907254219,0,1.1131313145160675,2.6852600499987602,1.942492000758648,2.5254305750131607,9.629833027720451,27.382467545568943,24.790120840072632,20.988777682185173,14.233888044953346,1.3189197927713394,18.700887084007263,19.19223490357399
2023-09-23,8.281681478023529,1.3514459878206253,0,5.100661665201187,0.10438797622919083,0.7497809827327728,13.522359669208527,0,2.120107799768448,15.001482009887695,15.001482009887695,0,0,4.9358910620212555,0,14.33301892876625,3.850266247987747,0.3632434085011482,5.6861282885074615,0,0,13.927228078246117,2.443397432565689,3.683571830391884,8.771486699581146,0,0.6894012093544006,17.50875610113144,15.161742269992828,4.630780130624771,7.105808705091476,9.250060141086578,2.7896894961595535,7.722087070345879,5.437344938516617,4.071869604289532,0,0,6.454363159835339,7.965992569923401,0,10.395362205803394,9.92319467663765,5.222914665937424,5.521953880786896,2.0827724635601044,2.2638235688209534,3.802080750465393
2023-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5582658648490906,0,0,0,0.323410227894783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,1.5795773714780807,0,0,0,0,0,0,0,0,0,0.8594492077827454,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7923013493418694,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,0,0,0,0,0.6183232367038727,0,0,1.7553674131631851,0,0,0,0.594373345375061,6.995013363659382,0,0,0,0,0,0,0,2.340799890458584,0,2.7126436829566956,0,0,0,0,0,0,0,0,0,0,0,0,0,6.437381774187088,0.21764244139194489,0,0,0,0,0,0,0,0,0,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0.9765393137931824,3.3245030343532562,0,0,0.9495711475610733,0,0,0,0,0,0,0.14627230167388916,0,0,0,0,0,0,0,0,0.10368230193853378,0.3794815167784691,0.24009687453508377,0.5970113202929497,0.9380264431238174,0.7070179432630539,1.2271957024931908,1.1018133014440536,0,0,0,0.3986526131629944,0,0,0,0,0
2023-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977460317313671,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,0,0,0,1.6170455813407898,6.1415121257305145,1.1506887823343277,1.0772279351949692,3.509841814637184,1.6871509850025177,0.9394104033708572,0.9394104033708572,6.401195049285889,8.451288044452667,0,0,0.20138508081436157,2.3088181391358376,4.1576282531023026,0,0,4.79842421412468,0,18.1169373691082,0,0,4.404701389372349,0,0,0.765503853559494,0,0,0,1.0877906531095505,0,0,0.11884328722953796,4.463242590427399,5.336143337190151,0,0,0,0,0.3103203922510147,0,2.862514927983284,0.8911986574530602,3.559094876050949,0
2023-10-01,2.3525197207927704,2.46523167937994,0,3.3884889483451843,2.6704187840223312,2.4437069296836853,2.9366371482610703,7.7880676835775375,2.9681754112243652,3.7388098388910294,3.7388098388910294,2.8775372952222824,1.6335837692022324,0,0,2.60608971118927,1.1270663887262344,0,2.5965986400842667,0,9.620433419942856,5.084168761968613,7.873217687010765,0,1.2134473770856857,0.4392501264810562,1.2856463491916656,0,3.990903377532959,0.5261620655655861,2.5266668498516083,1.7941505461931229,2.423082619905472,0.5610207170248032,0.2629802078008652,0,2.450822725892067,1.40868079662323,0,0,1.7869508862495422,0.4506116881966591,3.2915753573179245,2.4113329350948334,0.5220580101013184,2.3141014501452446,0.1353052854537964,0.4787059873342514
2023-10-02,1.3551738560199738,0.5536343604326248,1.3413655534386635,0,0.2410310134291649,0,1.5223362892866135,1.6621518209576607,1.4109460711479187,8.894137784838676,8.894137784838676,4.609249383211136,0,0.39105986058712006,0.6484851241111755,0.2593333274126053,7.113151490688324,7.177345424890518,0,1.1506229639053345,1.17305089533329,3.481648713350296,0,0.1132902279496193,0.10584233701229095,9.123783305287361,2.609798803925514,0,11.079227596521378,0,1.1590732336044312,0.1825421303510666,0,0,0,0,0,2.6011617332696915,0,0,1.278009071946144,0,0.49900923669338226,0,17.272194176912308,0,13.5560662150383,0
2023-10-03,2.0290564447641373,4.415703020989895,5.536164961755276,6.088213607668877,0,0.8275420814752579,0.25745175778865814,1.487153485417366,1.9535882472991943,0,0,1.5544052943587303,0,13.387252405285835,6.415117539465427,3.4706437662243843,1.4599313586950302,0.42836588621139526,5.184982270002365,2.698187880218029,1.6223787739872932,1.5028657466173172,0,10.608556374907494,3.2039284333586693,0.27576373517513275,2.513816222548485,25.083592921495438,0,3.0425992906093597,6.816082492470741,4.42799200117588,0.13854795694351196,17.579119220376015,18.980190366506577,22.654142320156097,0,0.7570845186710358,28.56197578459978,36.240898698568344,5.290194109082222,2.6901149451732635,3.346013382077217,5.116986095905304,0,1.6756106317043304,0.8279269710183144,2.3413444086909294
2023-10-04,2.6545289531350136,1.6411713361740112,0.20125482976436615,1.7331345230340958,0,0,0,0.3895817697048187,0,0.5591619312763214,0.5591619312763214,0.44488000869750977,0,0,0,2.69681566208601,0.4438830614089966,0.1552685648202896,4.656700164079666,0.5935551226139069,0,2.5252581015229225,0,2.2684319466352463,1.2698668166995049,0,0.790051557123661,0.5661705881357193,1.5688897371292114,0,2.406897619366646,3.048828139901161,0,0,0,0.917949989438057,0,0.6158108860254288,0,0,2.4280180111527443,0.23727081716060638,2.88094050437212,4.167213246226311,0.49605631828308105,0,0,3.2458937764167786
2023-10-05,0.8256816640496254,1.3299045786261559,2.1657402217388153,0,0,0,0,0,0,0,0,0,0,0,2.296921342611313,0.5574759691953659,0,0,2.18268234282732,2.9953305572271347,0,0,0,0,0.22034990787506104,0,0,0,0,0,0.8239682987332344,1.269434928894043,0,0,0,0,0,0,0,0,0,0.7557653933763504,0.6124082058668137,2.165904462337494,0,0,0,1.2348968833684921
2023-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0.5426338911056519,1.8601498007774353,1.0541640222072601,0.1428689807653427,0.1428689807653427,0.22306719422340393,2.9617469161748886,0,0,0.11897240579128265,0.3805520087480545,0.33158138394355774,0,0,2.340725749731064,0,0,0,0.14495186507701874,0.2272762656211853,0.13920804858207703,0,0.14059209823608398,0,0.46200357377529144,0,0,0,0,0,0.6929916739463806,0,0,0,0.5781020671129227,0,0.17389731109142303,0.21642135083675385,0,0.25915543735027313,1.1459166556596756,0
2023-10-11,1.6298682987689972,6.2955512925982475,1.4599172174930573,0,4.094397857785225,0.6020092368125916,0.8997009247541428,4.330847293138504,2.002927467226982,2.3718737363815308,2.3718737363815308,10.414576791226864,5.633230641484261,2.379730135202408,1.2375785112380981,3.0951506718993187,0.36310579627752304,0.4001511335372925,0.6441176533699036,1.3991834819316864,2.137423485517502,2.437497928738594,1.5296867489814758,0,2.7318318486213684,0.5445610955357552,0.166676327586174,0.7986743524670601,2.4813180938363075,1.1445180177688599,2.653486490249634,0.8296181634068489,0.8077398091554642,0,0,0,5.182514235377312,7.395577639341354,0,0,1.3399932533502579,3.845087856054306,0.8525140434503555,1.6530486792325974,3.0492365807294846,1.3470636904239655,0.42279763519763947,1.1017523109912872
2023-10-12,1.7337790206074715,24.633403450250626,18.667701691389084,0.724851131439209,1.0141402035951614,2.8108383417129517,0.49098430573940277,0,1.7391388788819313,0.18026290833950043,0.18026290833950043,1.1849961578845978,0,0.7042735517024994,20.100174136459827,1.76252793520689,0,0,4.3133189380168915,13.577280834317207,0,1.0162172615528107,0.9896351993083954,0,10.318062961101532,0,11.793470710515976,0.8118284121155739,0.1342102587223053,0.4003407135605812,16.776552200317383,3.5062153041362762,1.4147157445549965,0.19069097936153412,0.5919277966022491,0,0,2.142097517848015,0.583104595541954,1.1050765216350555,14.119184970855713,3.5960119739174843,2.050621047616005,4.660536289215088,0,4.31254892796278,0,5.4642331302165985
2023-10-13,1.4970897287130356,2.486291319131851,0.23887982219457626,0,0.25957058370113373,0,1.3016694411635399,0,0.29967446625232697,1.2403192669153214,1.2403192669153214,0,0,0,1.087656244635582,0.7086887955665588,1.3564606010913849,2.0096271485090256,2.9563817530870438,2.971199795603752,0,1.7686740159988403,0.1436205506324768,0,4.070565760135651,2.250508740544319,0.8645319044589996,0,0.9610078185796738,0,2.977377474308014,1.595483973622322,0,0,0,0,0,0,0,0.10338582843542099,0,0,1.1219803541898727,3.1117058247327805,1.1976812407374382,0,1.8210814893245697,2.077546752989292
2023-10-14,0,0,0,0,0,0,0.22227397561073303,0,0,0,0,0,0,0,0,0,0,0,0.24689731001853943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20570588111877441,0,0,0,0
2023-10-15,0,0,0,0,0,0,0,0,0,0.10754348337650299,0.10754348337650299,0,0,0,0,0,0.16123919188976288,0,0,0,0,0,0,0,0,0,0,0,0.1120038628578186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875888280570507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22759898751974106,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,0,0,0,1.87971331179142,0,0,0,0.8399981632828712,0,0,0,0.9995651096105576,3.0144751965999603,1.2707719206809998,0,0.6276838779449463,0,0,0,0,0.3395475149154663,0,2.338068574666977,1.3246766179800034,0,0,0,1.2735838443040848,0,1.3941052481532097,0,0,1.568375125527382,2.2990077286958694,1.5853583589196205,0.16787825524806976,4.018123894929886,1.425801731646061,1.2708099335432053,1.63631272315979,0,0.15636196732521057,0.16687248647212982,0,0,0,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,0.6647025719285011,0,0.1277550905942917,0,0.1434868723154068,0,0,0,0,0,1.1849854737520218,1.3517618626356125,0.9659727960824966,0,0,0,0.32295890152454376,0,0.5857407599687576,0,0,1.2879949361085892,0,0,0,0,0.24169429391622543,0,0.6249077916145325,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,0,0.19752828776836395,0,0,0,0,0.6853580549359322,0.16336821019649506,0.4152492582798004,0.14292579889297485,0.14292579889297485,0.518344484269619,0.47073009610176086,0,0,0,0,0,0,0,0.5185435861349106,0.11321192234754562,0,0,0.25560885667800903,0.157957524061203,0.13544194400310516,0,0,0,0.4707428067922592,0,0,0,0,0,0.7163591980934143,0.3077520579099655,0,0,0,0,0,0,0,0.13541539013385773,0,0
2023-10-23,4.130454525351524,7.656002387404442,6.496961444616318,9.272823929786682,3.9445603862404823,0.3971003144979477,0.8336349502205849,1.3442710638046265,1.0438504815101624,4.163210481405258,4.163210481405258,2.747517079114914,6.368637017905712,6.5258002281188965,6.893107458949089,4.408537268638611,3.1078896522521973,3.338658094406128,5.283170893788338,5.524907968938351,0.7619924247264862,4.470496401190758,8.375252351164818,10.060969084501266,3.6712851226329803,3.0369993299245834,3.1044339314103127,3.939728192985058,3.8799322992563248,7.222817271947861,6.5743192955851555,4.483517907559872,2.57839871942997,4.6859797686338425,4.368530422449112,4.523277118802071,0,2.54055255651474,3.9967278093099594,0.5744348466396332,5.349187150597572,5.673610344529152,4.282091818749905,6.434117943048477,2.7770658880472183,1.7259111404418945,2.9261856377124786,4.760048024356365
2023-10-24,0,0.7945447787642479,0,0,1.7934024408459663,0,0,0,0.5352533236145973,0,0,2.001829572021961,1.2284641861915588,0,0,0.9014380797743797,0,0,0,0,1.7688601613044739,0,6.474971204996109,0.7809940725564957,0.6456686854362488,0,0,0,0,0.23498950898647308,1.9875643253326416,0.10402664542198181,0.97833251953125,1.235683113336563,0,3.401154324412346,0.10426052659749985,1.9973388463258743,0.2668687701225281,0,7.013381242752075,0,0,0,0,0.11109893023967743,0,0
2023-10-25,10.395177811384201,4.369816526770592,1.337124988436699,6.273270912468433,2.894583448767662,2.5856961607933044,11.93278131633997,14.889490090310574,9.733871936798096,7.27455048263073,7.27455048263073,4.681909017264843,2.7660138458013535,1.8901757299900055,1.051666833460331,8.34643491357565,7.140603207051754,8.453499533236027,11.576084032654762,2.833307906985283,13.801505029201508,8.374525345861912,3.0023435950279236,0,2.9146909415721893,7.3561675772070885,3.712882861495018,2.607922576367855,7.8374398574233055,12.761378690600395,3.7165472954511642,11.486922524869442,2.899362735450268,4.2158191576600075,3.979143589735031,3.333538845181465,4.434073716402054,3.7397833168506622,5.428584277629852,3.8592652678489685,15.345473021268845,7.463588207960129,11.6309649720788,11.526986084878445,7.484913304448128,4.422294497489929,7.75094748288393,5.157120689749718
