,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2023-10-17,0,0,2.7318804264068604,0,0,0,0,0,0,3.812439203262329,3.812439203262329,0,0,4.523612022399902,2.1261565685272217,0,0,0,2.3799870014190674,5.397314071655273,1.5712558031082153,0,0,2.309262275695801,1.6067233085632324,1.0150898694992065,0,4.754215717315674,3.373060464859009,0,2.334468126296997,2.7821223735809326,0,0,0,0,6.7255377769470215,0,0,0,0,0,0,1.3567794561386108,2.1882050037384033,0,2.5809178352355957,4.053070545196533
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,3.7794744968414307,0,0,0,0,0,0,0,0,0,0,1.3827687501907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,2.1032607555389404,0,0,0,0,0,0,0,0,0,3.0552713871002197,5.167290210723877,0,0,0,0,0,0,0,1.0150898694992065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9107584953308105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,0,0,0,0,4.677854061126709,0,0,0,0,0,0,0,3.8647475242614746,0,0,0,0,0,0,0,0,0,3.4553792476654053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,10.039276123046875,0,4.985047340393066,12.09862232208252,0,3.590029239654541,0,0,0,0,0,0,0,7.232180118560791,3.4186272621154785,6.4100236892700195,0,0,5.1258978843688965,0,0,0,0,8.372049331665039,4.170406818389893,2.3671603202819824,6.791440486907959,0,0,0,3.150900363922119,5.650386810302734,0,9.198376655578613,7.944492340087891,0,0,0,0,9.876261711120605,2.775416374206543,0,5.656067371368408,5.922741889953613,0,5.561914443969727,0,10.5927152633667
2023-10-24,10.039276123046875,0,0,0,0,0,0,0,0,3.4970829486846924,3.4970829486846924,6.232421398162842,3.8647475242614746,0,1.7093136310577393,6.4100236892700195,0,0,2.5629489421844482,0,3.462054967880249,17.19138526916504,0,0,0,0,0,0,5.306790351867676,0,3.150900363922119,0,0,0,0,4.87356424331665,0,10.167102813720703,0,0,2.775416374206543,0,0,2.9613709449768066,0,0,0,0
2023-10-25,10.039276123046875,15.523435592651367,4.985047340393066,6.04931116104126,9.355708122253418,3.590029239654541,18.26182746887207,23.52019691467285,10.22995662689209,13.98833179473877,13.98833179473877,12.464842796325684,7.729495048522949,7.232180118560791,3.4186272621154785,6.4100236892700195,21.187788009643555,18.726078033447266,7.688846588134766,19.60187339782715,13.848219871520996,8.59569263458252,6.9107584953308105,4.1860246658325195,4.170406818389893,9.46864128112793,9.749887466430664,13.203920364379883,10.613580703735352,0,9.452701568603516,16.951160430908203,12.66572093963623,0,0,4.87356424331665,6.40304708480835,10.167102813720703,8.25732421875,9.876261711120605,13.877081871032715,17.658706665039062,16.968202590942383,8.884112358093262,11.669891357421875,3.7079427242279053,17.9979305267334,10.5927152633667
2023-10-26,0,0,8.465867042541504,0,0,0,0,0,0,0,0,0,0,0,8.729365348815918,0,0,0,0,0,6.344786167144775,0,0,5.99897575378418,0,0,0,0,0,16.801101684570312,0,0,0,0,0,0,0,0,0,0,9.482956886291504,0,0,0,0,0,0,6.768706321716309
2023-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22398853302002,0,0,0,0,0,0,0,0,0,0,0,0,0,9.643609046936035,0,0,0,0,0,6.679189205169678,4.967700481414795,4.642559051513672,0,0,6.82912015914917,22.079303741455078,0,0,0,0,0,0,0,0
2023-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,0,0.40944889187812805,0,0,0,0.46925535798072815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6408563256263733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,0.5945276618003845,1.2283467054367065,0.9160257577896118,0,0.5784046053886414,0.46925535798072815,0.9564810395240784,6.83413553237915,0.5101852416992188,1.2432301044464111,1.2432301044464111,0,10.193044662475586,0,1.0370752811431885,0.8337513208389282,0.49751344323158264,0.8318603038787842,0.8143224120140076,0,5.590883255004883,1.6674144268035889,2.6100594997406006,0,0,0.7070103287696838,0.6408563256263733,0,1.1413602828979492,0,0.9046553373336792,3.4161970615386963,0,0,0,0,15.840104103088379,0,0,0,0,1.244737148284912,0.9754034876823425,1.2015677690505981,1.002183437347412,0,0.949356734752655,2.654541015625
2023-11-03,1.189055323600769,0.40944889187812805,0.9160257577896118,0,0,0.46925535798072815,0.3188270032405853,0,0,0.828819990158081,0.828819990158081,0,0,0,0.6913835406303406,1.6675026416778564,0.24875672161579132,0,0.4071612060070038,0.6838604807853699,0,1.6674144268035889,1.3050297498703003,0,0.45008501410484314,0,0,1.2432266473770142,1.1413602828979492,2.5448317527770996,0.9046553373336792,1.7080985307693481,0,0,0,0,3.9600260257720947,0,0,0.9698519110679626,0,2.489474296569824,1.463105320930481,0.6007838845252991,0,1.3947558403015137,0,2.654541015625
2023-11-04,0.5945276618003845,0,0,0,1.7352139949798584,0,0.3188270032405853,0,0,0.4144099950790405,0.4144099950790405,5.848535060882568,3.397681474685669,0,0,0,0.49751344323158264,0.4159301519393921,0,0,5.590883255004883,0.8337072134017944,2.6100594997406006,0,0.45008501410484314,0,0,0,0,0,0,0,0,0,0,0,3.9600260257720947,3.8980112075805664,0,0,0,0,0,0,0.3340611159801483,0,0,0
2023-11-05,0.5945276618003845,0,0.4580128788948059,1.6969079971313477,1.7352139949798584,1.4077661037445068,0.6376540064811707,4.556090354919434,1.0203704833984375,0.828819990158081,0.828819990158081,0,10.193044662475586,5.040063858032227,0.6913835406303406,1.6675026416778564,0.24875672161579132,0.4159301519393921,1.221483588218689,2.7354419231414795,0,0,1.3050297498703003,4.593835353851318,1.8003400564193726,0.7070103287696838,2.563425302505493,1.2432266473770142,0.5706801414489746,1.2724158763885498,0.9046553373336792,0,4.465784549713135,1.6037739515304565,1.690589427947998,1.6846879720687866,3.9600260257720947,0,1.2827190160751343,0.9698519110679626,19.97439193725586,2.489474296569824,0.48770174384117126,1.802351713180542,0.6681222319602966,2.0921335220336914,0.4746783673763275,3.5393879413604736
2023-11-06,0.9359015822410583,0,0,0,0.6891571879386902,0,0,0,0,1.0029182434082031,1.0029182434082031,0,3.162928581237793,0,0,0,0.27347585558891296,0.38780125975608826,0,0,0,1.7756725549697876,1.1853750944137573,0,0,0.5193307995796204,0,0,0.9374806880950928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5826772451400757,0,0.5549678802490234,0,0.6722672581672668,0
2023-11-07,0.9359015822410583,0,0,2.468942880630493,0.6891571879386902,0,1.401785135269165,3.4472415447235107,1.0799086093902588,0,0,0,0,0,0,2.417146921157837,0.5469517111778259,0.38780125975608826,0,0,0,1.7756725549697876,1.7780627012252808,0,0,0.1731102615594864,0,0,0,0,0,1.4838080406188965,1.8587861061096191,1.8034842014312744,0,2.197911024093628,13.56226921081543,2.2909109592437744,1.5121784210205078,0,0,2.3697335720062256,0.5826772451400757,0,0.2774839401245117,0,0.1680668145418167,2.9103939533233643
2023-11-08,0,1.4165960550308228,0,0,0,0,1.401785135269165,3.4472415447235107,0,0.5014591217041016,0.5014591217041016,0,0,0,0,0,0.5469517111778259,0.7756025195121765,0,0,0,0,1.7780627012252808,0,2.0266242027282715,0.1731102615594864,1.3787983655929565,0,0.4687403440475464,0,2.211866617202759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2774839401245117,0,0.1680668145418167,0
2023-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,0,0,0,0,0,0,0,0,0,0,0,0,3.162928581237793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4838080406188965,0,0,0,0,0,0,0,0,8.521939277648926,0,0.5826772451400757,0,0,0,0,0
2023-11-11,0.372368186712265,0.4692143499851227,0,0,0,0.7809410095214844,0.8999467492103577,0,0,0.7538146376609802,0.7538146376609802,0,0,0,0.32127150893211365,0,0.7217114567756653,0.7203145623207092,0.21059048175811768,0,4.134593963623047,1.6085162162780762,0,0,1.2113239765167236,0.21886232495307922,0.981580913066864,0,0.96701580286026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.042441487312317,0.7242105603218079,0,0.3376062512397766,0
2023-11-12,0,0.4692143499851227,0.6408078074455261,0,0,0,0.8999467492103577,0,0.30442118644714355,0,0,0,0,0,0.9638144373893738,0,0,0,0,0.6813881397247314,0,0,0,0,0,0.21886232495307922,0,0,0,0,1.563574194908142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3376062512397766,0
2023-11-13,0,0,0.32040390372276306,0,0,0,0,0,0.6088423728942871,1.5076292753219604,1.5076292753219604,2.7143685817718506,5.043928623199463,0,0.32127150893211365,0,0.36085572838783264,0.3601572811603546,0,1.362776279449463,0,0.536172091960907,0,1.8240187168121338,0,0.10943116247653961,0,1.411300539970398,0.96701580286026,1.5739784240722656,0,0,1.3152055740356445,0,0,0,0,2.3646984100341797,1.109199047088623,1.6347904205322266,0,0,0,0,0.7242105603218079,1.2112884521484375,0.3376062512397766,0
2023-11-14,0.74473637342453,0,0.6408078074455261,0,0,0,0,0,0,0,0,0,0,0,0.32127150893211365,1.051933765411377,0,0,0.21059048175811768,0.3406940698623657,0,1.072344183921814,0,1.8240187168121338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1780753135681152,0.835436224937439,0,0,0,0,2.162105083465576
2023-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21059048175811768,0,0,0,0,0,0.6056619882583618,0.10943116247653961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,1.175431251525879,0,1.0970938205718994,1.0978565216064453,0.8365960121154785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6355727314949036,1.3501787185668945,0,0,0,0,1.4343924522399902,0,1.3647003173828125,0,0,1.4703117609024048,0,1.8376156091690063,0,1.133184552192688,1.5233279466629028,1.4451611042022705,5.155117511749268,0,1.3363935947418213,1.9447280168533325,6.865475654602051,0,0,0,0,0,0,2.4542202949523926
2023-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,0.4562422037124634,0,0,1.0180435180664062,1.3571949005126953,0,0,0,0,0.7972261309623718,0.7972261309623718,1.466100811958313,0,0,0,0.5949020385742188,1.1784460544586182,0.7555647492408752,0,0,0,0.5740715265274048,4.356432914733887,0,0,0.22604137659072876,0,0.5869908928871155,0.3654395639896393,0,0,0,2.457895040512085,0,0,0,2.928685188293457,0.6472055315971375,0,0,0,0.5432955622673035,0.41370928287506104,0,0.26971277594566345,0,0.3933524489402771,0
2023-11-22,0.9124844074249268,1.8475358486175537,2.091998815536499,1.0180435180664062,0.6785974502563477,0.7540720701217651,0,0,0,1.9930652379989624,1.9930652379989624,1.954801082611084,0,1.9911327362060547,2.995565176010132,1.1898040771484375,0,0.7555647492408752,0.8486145734786987,1.9601796865463257,0,2.8703577518463135,1.4521442651748657,2.9584619998931885,0.8968926668167114,0.6781241297721863,0.7103142738342285,1.173981785774231,1.827197790145874,2.0158557891845703,1.2786123752593994,1.702596664428711,1.2289475202560425,1.417962670326233,1.9765872955322266,0,2.928685188293457,1.9416165351867676,1.380212664604187,1.916804552078247,0,1.086591124534607,0.8274185657501221,1.9493675231933594,1.3485639095306396,0,0.9833811521530151,2.0922794342041016
2023-11-23,0,0,0,0,0,0,1.8257330656051636,0,0.922282874584198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5675322413444519,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1787434816360474,0,0.6974264979362488
2023-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,0,0.7244597673416138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9309113621711731,0,0,0,0,0,0.8042209148406982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3393303155899048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,0.8408334851264954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0513663291931152,0,0,0.48479264974594116,1.1465364694595337,0,0,0,0,0,0,0,0,0,0,0,1.5447739362716675,0,0.6831607818603516,1.6369678974151611,0,0,0,0,0,0,1.2573821544647217,0.7241870760917664,0,0,0,0,0
2023-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2420947551727295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,0,0.4243350625038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17960384488105774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,0.2032792866230011,0.21216753125190735,0,0,0.20652444660663605,0.5247397422790527,2.6831209659576416,4.0058135986328125,0.7458183765411377,0.28364261984825134,0.28364261984825134,0,3.988162040710449,0,0,0,0.7955108880996704,0.3592076897621155,0,0,2.678262948989868,0.35456112027168274,0.6230860352516174,0,1.1258388757705688,0.18390758335590363,1.025801181793213,0,0.24174728989601135,0,0.3604366183280945,0,0,0,0,0,5.179142951965332,0,0,0,3.9420382976531982,0,0,0.25043854117393494,0.20070630311965942,1.5756059885025024,0.30121931433677673,0
2023-12-03,0.2032792866230011,0.4243350625038147,0.6200125217437744,0.2993226647377014,0.30978667736053467,0,0,2.0029067993164062,0,0.28364261984825134,0.28364261984825134,0.28292909264564514,2.6587748527526855,0.5969569087028503,0.5083774328231812,0.5513986349105835,0,0,0.2872143089771271,0.37210848927497864,1.339131474494934,0.35456112027168274,0.6230860352516174,0,0,0,0,0.7194566130638123,0,0,0.3604366183280945,1.0100786685943604,1.9937580823898315,0,0,0,5.179142951965332,0.4771953821182251,0,1.3153635263442993,0,0.4404137432575226,0.31995677947998047,0,0.20070630311965942,0,0.15060965716838837,1.3926093578338623
2023-12-04,0.4065585732460022,0.8486701250076294,0.6200125217437744,0.2993226647377014,0.10326222330331802,0.34982651472091675,0,2.0029067993164062,0,0.5672852396965027,0.5672852396965027,0.28292909264564514,1.3293874263763428,0,0.7625661492347717,0.5513986349105835,0,0.3592076897621155,0.2872143089771271,0.37210848927497864,1.339131474494934,0.7091222405433655,0,0,0.7505592703819275,0.09195379167795181,0.6838674545288086,0,0.4834945797920227,0.6935555934906006,1.0813099145889282,0.5050393342971802,0,0.8559564352035522,0,0.7364795804023743,0,0.23859769105911255,0,0,5.91305685043335,0.4404137432575226,0.31995677947998047,0.25043854117393494,0.40141260623931885,0,0.30121931433677673,0
2023-12-05,1.016396403312683,1.0608376264572144,0.6200125217437744,0.8979679942131042,0.5163110494613647,0.6996530294418335,2.6831209659576416,0,0.7458183765411377,1.418212890625,1.418212890625,0.848787248134613,0,0,0.7625661492347717,0.5513986349105835,0.7955108880996704,0.718415379524231,0.4308215081691742,0.7442169785499573,1.339131474494934,1.7728054523468018,0.6230860352516174,0,1.1258388757705688,0.27586138248443604,2.051602363586426,0.7194566130638123,0.9669891595840454,0.6935555934906006,1.441746473312378,1.0100786685943604,0,0.8559564352035522,1.9970929622650146,0.7364795804023743,5.179142951965332,0.4771953821182251,0.8659307956695557,0.6576817631721497,5.91305685043335,0.8808274865150452,0.9598703980445862,1.0017541646957397,0.602118968963623,1.0504040718078613,0.6024386286735535,1.3926093578338623
2023-12-06,0.9916772246360779,1.2557178735733032,0.9665576815605164,0,0.3979834318161011,0,0,0,0,0.8077061772346497,0.8077061772346497,0.9527535438537598,0,0,1.2740464210510254,2.372474193572998,0,0,1.8399702310562134,2.2491581439971924,0,1.1587344408035278,0,0,4.453387260437012,0.12164870649576187,1.065125823020935,0,0.5364290475845337,0,0,3.1269733905792236,0.8069925904273987,0,0,0,0,0.6333410143852234,0,0,0,2.634174108505249,0.9761930704116821,1.1490875482559204,0.46351709961891174,0,0.24758097529411316,3.3222157955169678
2023-12-07,0.7437579035758972,1.8835768699645996,0.9665576815605164,0,0,0.7061988711357117,0,1.8211897611618042,1.1062865257263184,0,0,0.4763767719268799,3.4788525104522705,1.3048348426818848,0.9555346965789795,0,0.24257083237171173,0.35725387930870056,0,1.3494948148727417,0,0.7724895477294922,0,1.7583268880844116,0,0.12164870649576187,2.13025164604187,1.1156961917877197,0.17880968749523163,0.7552874684333801,0,0.6253947019577026,0,1.2145757675170898,0.7241928577423096,0,0,0.3166705071926117,0,1.0723313093185425,0,0.5268347859382629,0.6507954597473145,0.5745437741279602,0,2.1367881298065186,0,1.9933292865753174
2023-12-08,0.24791930615901947,0,0,0,0.3979834318161011,0,0,1.8211897611618042,0,0,0,0.4763767719268799,5.218278884887695,0,0,0,0.48514166474342346,0.5358808040618896,0,0,1.2464138269424438,0,2.633965015411377,3.5166537761688232,0,0.1824730485677719,0,2.2313923835754395,0.35761937499046326,0,0,0.6253947019577026,0,0,0,1.207445502281189,4.8418660163879395,0.3166705071926117,1.5086448192596436,1.0723313093185425,14.49512767791748,0,0,0,0.30901139974594116,0,0.4951619505882263,0.6644431352615356
2023-12-09,0,0,0,0,0,0,0,1.8211897611618042,0,0,0,0,0,0,0,0,0,0,0,0,1.2464138269424438,0,0.6584912538528442,0,0,0,0,0,0,0,0,0,0,0,0.7241928577423096,0,4.8418660163879395,0,0,1.0723313093185425,0,0,0,0,0,0,0,0
2023-12-10,0.7437579035758972,1.2557178735733032,0.7249182462692261,1.1341514587402344,0.7959668636322021,0.35309943556785583,3.971485137939453,1.8211897611618042,1.1062865257263184,1.6154123544692993,1.6154123544692993,0.4763767719268799,3.4788525104522705,2.6096696853637695,0.6370232105255127,1.186237096786499,1.2128541469573975,0.8931347131729126,0.5257057547569275,0.8996632099151611,1.2464138269424438,1.5449790954589844,1.3169825077056885,3.5166537761688232,1.4844623804092407,0.3041217625141144,2.13025164604187,0,0.7152387499809265,1.5105749368667603,0,1.2507894039154053,0.8069925904273987,1.2145757675170898,1.4483857154846191,1.207445502281189,19.367464065551758,0.9500115513801575,1.5086448192596436,2.144662618637085,0,1.0536695718765259,0.9761930704116821,0.8618155717849731,0.6180227994918823,2.1367881298065186,0.7427428960800171,1.3288862705230713
2023-12-11,0,0.7711006999015808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5158655643463135,0.9155696034431458,0,0,0,0,0.7709103226661682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3146083354949951
2023-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,0,0,0,0,0,0,0,0,0,0,0,0,3.358480930328369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.191535472869873,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5705502033233643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,0.42265933752059937,0.41129082441329956,0.29433906078338623,0,0.22849896550178528,0,0.6952400803565979,0,0,1.2128016948699951,1.2128016948699951,0.3537888526916504,0,0,0.3844227194786072,0.4112163782119751,0.2474536895751953,0.3795359134674072,0.4327091872692108,0,0,1.5961217880249023,0.5303624868392944,0,0.6853659749031067,0.14244282245635986,0,0,0.9161614775657654,0,0,1.4669591188430786,0,0,0,0.5593441128730774,0,0.4068583548069,0,0,0,0,0.24385856091976166,0.5830870270729065,0.6000076532363892,0,0.7796569466590881,0
2023-12-17,0.21132966876029968,0.41129082441329956,0.29433906078338623,0,0,0,0.6952400803565979,0,0,0.8085343837738037,0.8085343837738037,0.3537888526916504,0,1.1942921876907349,0.7688454389572144,0.4112163782119751,0.4949073791503906,0.3795359134674072,0.2884728014469147,0.43324875831604004,0,0.5320405960083008,0.2651812434196472,0,0.6853659749031067,0.07122141122817993,0.6949498653411865,0,0.3053871691226959,0,0.4651778042316437,0,0,0,0,0,0,0,0,0,0,0.980047345161438,0.4877171218395233,0.3887247145175934,0,0,0.25988563895225525,0
2023-12-18,0.21132966876029968,0,0.29433906078338623,0.46988174319267273,0.3427484631538391,0,0.6952400803565979,0,0.9942997097969055,0.40426719188690186,0.40426719188690186,0.3537888526916504,0,0,0,0.4112163782119751,0.7423610091209412,0.5693038105964661,0,0,0,0.5320405960083008,1.0607249736785889,0,0,0.2136642187833786,0,0,0.3053871691226959,0,0.4651778042316437,0,0,0,0,0,0,0.8137167096138,0.8735713958740234,0,0,0,0.24385856091976166,0,0.4000050723552704,0,0.5197712779045105,0
2023-12-19,0,0.41129082441329956,0.29433906078338623,0,0.11424948275089264,0,0.6952400803565979,0,0,0,0,0,1.5373104810714722,0,0.3844227194786072,0,0,0.1897679567337036,0.14423640072345734,0.43324875831604004,1.0339246988296509,0,0.2651812434196472,0,0,0.14244282245635986,0,0,0,0,0.4651778042316437,0,0,0,0,0,0,0,0,0,0,0,0,0.3887247145175934,0.2000025361776352,0.8654809594154358,0.25988563895225525,0
2023-12-20,0,0,0,0,0.45699793100357056,0,0,0,0,0,0,0,0,0,0,0,0,0.1897679567337036,0,0,0,0,1.3259061574935913,0,0,0.07122141122817993,0.6949498653411865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2000025361776352,0,0,0
2023-12-21,0,0,0,0,0.3858870267868042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1893540620803833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1693580448627472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,0.6816215515136719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,0.4992259442806244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25999709963798523,0,0,0,0,0.5566266179084778,0,0.7804521918296814,0,0,0,0,0,0.77473384141922,0,0,0,0,0,1.5491012334823608,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41637125611305237,0.12999854981899261,0,0,0,0,0.5566266179084778,0,0,0.18503594398498535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5491012334823608,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
